0.000000000000000000e+00,3.586734693877550839e+00,1.960000000000000000e+02,1.200000000000000000e+01,7.780000000000000000e+02,1.656000000000000000e+03,3.995491537080197442e-01
0.000000000000000000e+00,3.862637362637362681e+00,1.820000000000000000e+02,1.500000000000000000e+01,8.060000000000000000e+02,1.740000000000000000e+03,3.682668230519329788e-01
0.000000000000000000e+00,3.700000000000000178e+00,1.900000000000000000e+02,1.200000000000000000e+01,7.910000000000000000e+02,1.722000000000000000e+03,3.702695697252461060e-01
0.000000000000000000e+00,3.715789473684210531e+00,1.900000000000000000e+02,1.500000000000000000e+01,7.970000000000000000e+02,1.734000000000000000e+03,4.068304898497052680e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.500000000000000000e+01,7.800000000000000000e+02,1.692000000000000000e+03,3.754091461703919497e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,2.100000000000000000e+01,7.850000000000000000e+02,1.686000000000000000e+03,4.268731646150535353e-01
0.000000000000000000e+00,3.735449735449735353e+00,1.890000000000000000e+02,1.200000000000000000e+01,7.970000000000000000e+02,1.728000000000000000e+03,3.847928509188248136e-01
0.000000000000000000e+00,3.550505050505050608e+00,1.980000000000000000e+02,1.200000000000000000e+01,7.750000000000000000e+02,1.662000000000000000e+03,3.998582691115241117e-01
0.000000000000000000e+00,3.639175257731958713e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.890000000000000000e+02,1.722000000000000000e+03,3.792322425289215149e-01
0.000000000000000000e+00,3.583756345177664837e+00,1.970000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.692000000000000000e+03,3.997762144354152225e-01
0.000000000000000000e+00,3.857923497267759405e+00,1.830000000000000000e+02,2.700000000000000000e+01,8.080000000000000000e+02,1.770000000000000000e+03,4.391079873313376014e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.800000000000000000e+01,7.810000000000000000e+02,1.662000000000000000e+03,4.260344052571121143e-01
0.000000000000000000e+00,3.532663316582914437e+00,1.990000000000000000e+02,1.800000000000000000e+01,7.740000000000000000e+02,1.674000000000000000e+03,3.950794398526834006e-01
0.000000000000000000e+00,3.739361702127659726e+00,1.880000000000000000e+02,1.500000000000000000e+01,7.950000000000000000e+02,1.710000000000000000e+03,3.978523943076765490e-01
0.000000000000000000e+00,3.735449735449735353e+00,1.890000000000000000e+02,3.000000000000000000e+01,7.970000000000000000e+02,1.722000000000000000e+03,4.099812926885433306e-01
0.000000000000000000e+00,3.586734693877550839e+00,1.960000000000000000e+02,1.800000000000000000e+01,7.800000000000000000e+02,1.668000000000000000e+03,4.521757631356796980e-01
0.000000000000000000e+00,3.583756345177664837e+00,1.970000000000000000e+02,2.100000000000000000e+01,7.830000000000000000e+02,1.692000000000000000e+03,4.012074864157779697e-01
0.000000000000000000e+00,3.477832512315270908e+00,2.030000000000000000e+02,2.400000000000000000e+01,7.720000000000000000e+02,1.674000000000000000e+03,4.407737063152623036e-01
0.000000000000000000e+00,3.492610837438423488e+00,2.030000000000000000e+02,1.200000000000000000e+01,7.750000000000000000e+02,1.632000000000000000e+03,4.079358894164218929e-01
0.000000000000000000e+00,3.463054187192118327e+00,2.030000000000000000e+02,1.200000000000000000e+01,7.660000000000000000e+02,1.626000000000000000e+03,4.115334730120726037e-01
0.000000000000000000e+00,3.623711340206185572e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.716000000000000000e+03,3.833397491980163885e-01
0.000000000000000000e+00,3.700000000000000178e+00,1.900000000000000000e+02,3.300000000000000000e+01,7.880000000000000000e+02,1.698000000000000000e+03,4.005761109712785428e-01
0.000000000000000000e+00,3.602040816326530503e+00,1.960000000000000000e+02,1.800000000000000000e+01,7.850000000000000000e+02,1.692000000000000000e+03,3.973909904780308922e-01
0.000000000000000000e+00,3.700000000000000178e+00,1.900000000000000000e+02,2.400000000000000000e+01,7.890000000000000000e+02,1.710000000000000000e+03,4.245447621964242302e-01
0.000000000000000000e+00,3.532663316582914437e+00,1.990000000000000000e+02,9.000000000000000000e+00,7.730000000000000000e+02,1.638000000000000000e+03,3.785320705139512687e-01
0.000000000000000000e+00,3.883977900552486151e+00,1.810000000000000000e+02,1.800000000000000000e+01,8.100000000000000000e+02,1.776000000000000000e+03,3.869103936067604388e-01
0.000000000000000000e+00,3.583756345177664837e+00,1.970000000000000000e+02,1.800000000000000000e+01,7.830000000000000000e+02,1.668000000000000000e+03,4.129475461976898076e-01
0.000000000000000000e+00,3.696335078534031204e+00,1.910000000000000000e+02,1.500000000000000000e+01,7.950000000000000000e+02,1.716000000000000000e+03,3.920018496945337216e-01
0.000000000000000000e+00,3.739361702127659726e+00,1.880000000000000000e+02,3.600000000000000000e+01,7.980000000000000000e+02,1.722000000000000000e+03,4.626603989327913724e-01
0.000000000000000000e+00,3.586734693877550839e+00,1.960000000000000000e+02,1.500000000000000000e+01,7.790000000000000000e+02,1.662000000000000000e+03,3.984422787900258056e-01
0.000000000000000000e+00,3.680628272251309063e+00,1.910000000000000000e+02,2.100000000000000000e+01,7.880000000000000000e+02,1.692000000000000000e+03,4.357010575142363784e-01
0.000000000000000000e+00,3.550505050505050608e+00,1.980000000000000000e+02,1.800000000000000000e+01,7.740000000000000000e+02,1.662000000000000000e+03,4.498420868232609338e-01
0.000000000000000000e+00,3.779569892473118475e+00,1.860000000000000000e+02,1.500000000000000000e+01,7.990000000000000000e+02,1.752000000000000000e+03,3.871985865440604191e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,1.800000000000000000e+01,7.910000000000000000e+02,1.746000000000000000e+03,4.240616455381553407e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,1.500000000000000000e+01,7.880000000000000000e+02,1.722000000000000000e+03,3.970488321317142133e-01
0.000000000000000000e+00,3.515000000000000124e+00,2.000000000000000000e+02,1.500000000000000000e+01,7.710000000000000000e+02,1.644000000000000000e+03,4.184716896396858399e-01
0.000000000000000000e+00,3.715789473684210531e+00,1.900000000000000000e+02,1.500000000000000000e+01,7.960000000000000000e+02,1.746000000000000000e+03,3.956126696220095829e-01
0.000000000000000000e+00,3.680628272251309063e+00,1.910000000000000000e+02,1.500000000000000000e+01,7.900000000000000000e+02,1.710000000000000000e+03,4.130719212081769287e-01
0.000000000000000000e+00,3.623711340206185572e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.716000000000000000e+03,4.019845899707742420e-01
0.000000000000000000e+00,3.677083333333333481e+00,1.920000000000000000e+02,2.400000000000000000e+01,7.930000000000000000e+02,1.710000000000000000e+03,4.428042994767923402e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,1.800000000000000000e+01,7.880000000000000000e+02,1.692000000000000000e+03,3.991975080767937722e-01
0.000000000000000000e+00,3.639175257731958713e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.880000000000000000e+02,1.704000000000000000e+03,3.756071457973162997e-01
0.000000000000000000e+00,3.568527918781725816e+00,1.970000000000000000e+02,1.200000000000000000e+01,7.780000000000000000e+02,1.656000000000000000e+03,3.956129638866430209e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,1.500000000000000000e+01,7.860000000000000000e+02,1.710000000000000000e+03,3.905732744162979664e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.200000000000000000e+01,7.820000000000000000e+02,1.674000000000000000e+03,4.114414073298037766e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,1.200000000000000000e+01,7.860000000000000000e+02,1.698000000000000000e+03,3.939112972738749163e-01
0.000000000000000000e+00,3.680628272251309063e+00,1.910000000000000000e+02,1.500000000000000000e+01,7.880000000000000000e+02,1.674000000000000000e+03,3.697017729247391582e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,1.500000000000000000e+01,7.910000000000000000e+02,1.728000000000000000e+03,3.807551240560945738e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,1.800000000000000000e+01,7.910000000000000000e+02,1.704000000000000000e+03,4.107452184137073137e-01
0.000000000000000000e+00,3.680628272251309063e+00,1.910000000000000000e+02,1.500000000000000000e+01,7.920000000000000000e+02,1.710000000000000000e+03,4.285288148164570488e-01
0.000000000000000000e+00,3.623711340206185572e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.850000000000000000e+02,1.704000000000000000e+03,4.221744542344370577e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.686000000000000000e+03,3.778946879427679817e-01
0.000000000000000000e+00,3.547738693467336724e+00,1.990000000000000000e+02,1.500000000000000000e+01,7.790000000000000000e+02,1.674000000000000000e+03,4.053649806330490990e-01
0.000000000000000000e+00,3.602040816326530503e+00,1.960000000000000000e+02,2.700000000000000000e+01,7.850000000000000000e+02,1.680000000000000000e+03,4.312921796293058274e-01
0.000000000000000000e+00,3.412621359223301010e+00,2.060000000000000000e+02,1.200000000000000000e+01,7.590000000000000000e+02,1.626000000000000000e+03,4.045255406413127419e-01
0.000000000000000000e+00,3.443902439024390194e+00,2.050000000000000000e+02,1.200000000000000000e+01,7.670000000000000000e+02,1.620000000000000000e+03,4.268014474512267786e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,1.200000000000000000e+01,7.900000000000000000e+02,1.752000000000000000e+03,3.900592778290689067e-01
0.000000000000000000e+00,3.529999999999999805e+00,2.000000000000000000e+02,1.500000000000000000e+01,7.760000000000000000e+02,1.710000000000000000e+03,4.058374209922633868e-01
0.000000000000000000e+00,3.460784313725490335e+00,2.040000000000000000e+02,1.200000000000000000e+01,7.680000000000000000e+02,1.644000000000000000e+03,4.324755299150840893e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.800000000000000000e+01,7.820000000000000000e+02,1.692000000000000000e+03,4.031785520638258569e-01
0.000000000000000000e+00,3.739361702127659726e+00,1.880000000000000000e+02,1.800000000000000000e+01,7.940000000000000000e+02,1.686000000000000000e+03,4.153844276349373255e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.500000000000000000e+01,7.810000000000000000e+02,1.644000000000000000e+03,4.019546599496218731e-01
0.000000000000000000e+00,3.623711340206185572e+00,1.940000000000000000e+02,1.200000000000000000e+01,7.820000000000000000e+02,1.674000000000000000e+03,4.002807736307183450e-01
0.000000000000000000e+00,3.696335078534031204e+00,1.910000000000000000e+02,1.500000000000000000e+01,7.930000000000000000e+02,1.692000000000000000e+03,3.978397712030999345e-01
0.000000000000000000e+00,3.739361702127659726e+00,1.880000000000000000e+02,1.500000000000000000e+01,7.950000000000000000e+02,1.716000000000000000e+03,3.930245802862473159e-01
0.000000000000000000e+00,3.677083333333333481e+00,1.920000000000000000e+02,1.500000000000000000e+01,7.920000000000000000e+02,1.716000000000000000e+03,3.779683901199263341e-01
0.000000000000000000e+00,3.755319148936170137e+00,1.880000000000000000e+02,1.500000000000000000e+01,8.000000000000000000e+02,1.752000000000000000e+03,3.792958043432428372e-01
0.000000000000000000e+00,3.841530054644808789e+00,1.830000000000000000e+02,1.500000000000000000e+01,8.040000000000000000e+02,1.740000000000000000e+03,3.840179981396156239e-01
0.000000000000000000e+00,3.836956521739130377e+00,1.840000000000000000e+02,1.800000000000000000e+01,8.110000000000000000e+02,1.752000000000000000e+03,4.218245651745567981e-01
0.000000000000000000e+00,3.529999999999999805e+00,2.000000000000000000e+02,2.700000000000000000e+01,7.770000000000000000e+02,1.674000000000000000e+03,4.290421219807051267e-01
0.000000000000000000e+00,3.779569892473118475e+00,1.860000000000000000e+02,2.700000000000000000e+01,7.990000000000000000e+02,1.740000000000000000e+03,4.149836028932898935e-01
0.000000000000000000e+00,3.755319148936170137e+00,1.880000000000000000e+02,1.800000000000000000e+01,7.990000000000000000e+02,1.704000000000000000e+03,4.020719058945358970e-01
0.000000000000000000e+00,3.775401069518716568e+00,1.870000000000000000e+02,2.100000000000000000e+01,8.020000000000000000e+02,1.740000000000000000e+03,4.118376936583648673e-01
0.000000000000000000e+00,3.529999999999999805e+00,2.000000000000000000e+02,1.800000000000000000e+01,7.780000000000000000e+02,1.680000000000000000e+03,4.403928539208584736e-01
0.000000000000000000e+00,3.759358288770053402e+00,1.870000000000000000e+02,3.300000000000000000e+01,7.970000000000000000e+02,1.710000000000000000e+03,4.274358223523673783e-01
0.000000000000000000e+00,3.677083333333333481e+00,1.920000000000000000e+02,1.500000000000000000e+01,7.910000000000000000e+02,1.716000000000000000e+03,4.194848289742050818e-01
0.000000000000000000e+00,3.512437810945273853e+00,2.010000000000000000e+02,1.200000000000000000e+01,7.740000000000000000e+02,1.650000000000000000e+03,4.041933020351908823e-01
0.000000000000000000e+00,3.755319148936170137e+00,1.880000000000000000e+02,1.800000000000000000e+01,8.000000000000000000e+02,1.740000000000000000e+03,3.943629163754946432e-01
0.000000000000000000e+00,3.495049504950495045e+00,2.020000000000000000e+02,1.500000000000000000e+01,7.730000000000000000e+02,1.650000000000000000e+03,4.063534322568599921e-01
0.000000000000000000e+00,3.443902439024390194e+00,2.050000000000000000e+02,1.200000000000000000e+01,7.660000000000000000e+02,1.614000000000000000e+03,4.169685269563837560e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,2.400000000000000000e+01,7.900000000000000000e+02,1.728000000000000000e+03,3.942261727100883073e-01
0.000000000000000000e+00,3.639175257731958713e+00,1.940000000000000000e+02,1.200000000000000000e+01,7.890000000000000000e+02,1.704000000000000000e+03,4.027004700971717477e-01
0.000000000000000000e+00,3.460784313725490335e+00,2.040000000000000000e+02,2.100000000000000000e+01,7.680000000000000000e+02,1.632000000000000000e+03,4.569621886695059976e-01
0.000000000000000000e+00,3.477832512315270908e+00,2.030000000000000000e+02,1.500000000000000000e+01,7.690000000000000000e+02,1.626000000000000000e+03,4.114860630051130896e-01
0.000000000000000000e+00,3.677083333333333481e+00,1.920000000000000000e+02,1.800000000000000000e+01,7.910000000000000000e+02,1.740000000000000000e+03,3.935411801804217791e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,1.500000000000000000e+01,7.860000000000000000e+02,1.680000000000000000e+03,4.043364352149970142e-01
0.000000000000000000e+00,3.719576719576719537e+00,1.890000000000000000e+02,1.500000000000000000e+01,7.930000000000000000e+02,1.692000000000000000e+03,4.052516429512626472e-01
0.000000000000000000e+00,3.586734693877550839e+00,1.960000000000000000e+02,9.000000000000000000e+00,7.790000000000000000e+02,1.680000000000000000e+03,3.664881839043437339e-01
0.000000000000000000e+00,3.719576719576719537e+00,1.890000000000000000e+02,1.200000000000000000e+01,7.910000000000000000e+02,1.704000000000000000e+03,3.617295458870176672e-01
0.000000000000000000e+00,3.363636363636363757e+00,2.090000000000000000e+02,9.000000000000000000e+00,7.540000000000000000e+02,1.608000000000000000e+03,3.851678063574715538e-01
0.000000000000000000e+00,3.879120879120879106e+00,1.820000000000000000e+02,2.400000000000000000e+01,8.130000000000000000e+02,1.776000000000000000e+03,4.301571646080924460e-01
0.000000000000000000e+00,3.568527918781725816e+00,1.970000000000000000e+02,1.500000000000000000e+01,7.770000000000000000e+02,1.680000000000000000e+03,4.190122617584769449e-01
0.000000000000000000e+00,3.568527918781725816e+00,1.970000000000000000e+02,1.800000000000000000e+01,7.780000000000000000e+02,1.668000000000000000e+03,4.286465164488066915e-01
0.000000000000000000e+00,3.735449735449735353e+00,1.890000000000000000e+02,2.100000000000000000e+01,7.990000000000000000e+02,1.746000000000000000e+03,3.933256578811629156e-01
0.000000000000000000e+00,3.547738693467336724e+00,1.990000000000000000e+02,1.500000000000000000e+01,7.800000000000000000e+02,1.698000000000000000e+03,4.316782732484324425e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,1.800000000000000000e+01,7.890000000000000000e+02,1.692000000000000000e+03,4.357810328065118144e-01
0.000000000000000000e+00,3.879120879120879106e+00,1.820000000000000000e+02,1.800000000000000000e+01,8.090000000000000000e+02,1.764000000000000000e+03,3.744391351236430188e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,1.200000000000000000e+01,7.870000000000000000e+02,1.716000000000000000e+03,3.730153020577708367e-01
0.000000000000000000e+00,3.495049504950495045e+00,2.020000000000000000e+02,1.500000000000000000e+01,7.730000000000000000e+02,1.656000000000000000e+03,4.439311788066873099e-01
0.000000000000000000e+00,3.719576719576719537e+00,1.890000000000000000e+02,2.400000000000000000e+01,7.930000000000000000e+02,1.710000000000000000e+03,4.091190677323627289e-01
0.000000000000000000e+00,3.759358288770053402e+00,1.870000000000000000e+02,2.700000000000000000e+01,7.990000000000000000e+02,1.740000000000000000e+03,4.224526541287175752e-01
0.000000000000000000e+00,3.799999999999999822e+00,1.850000000000000000e+02,2.100000000000000000e+01,8.000000000000000000e+02,1.716000000000000000e+03,3.835694050991497184e-01
0.000000000000000000e+00,3.568527918781725816e+00,1.970000000000000000e+02,1.800000000000000000e+01,7.790000000000000000e+02,1.668000000000000000e+03,4.385863002340416594e-01
0.000000000000000000e+00,3.841530054644808789e+00,1.830000000000000000e+02,3.300000000000000000e+01,8.040000000000000000e+02,1.770000000000000000e+03,3.868182943483020053e-01
0.000000000000000000e+00,3.759358288770053402e+00,1.870000000000000000e+02,1.500000000000000000e+01,7.960000000000000000e+02,1.710000000000000000e+03,3.958407124424428436e-01
0.000000000000000000e+00,3.680628272251309063e+00,1.910000000000000000e+02,2.400000000000000000e+01,7.890000000000000000e+02,1.710000000000000000e+03,4.211372681166530296e-01
0.000000000000000000e+00,3.944134078212290451e+00,1.790000000000000000e+02,3.300000000000000000e+01,8.170000000000000000e+02,1.794000000000000000e+03,4.151065264979891811e-01
0.000000000000000000e+00,3.495049504950495045e+00,2.020000000000000000e+02,1.800000000000000000e+01,7.720000000000000000e+02,1.656000000000000000e+03,4.331619059421277229e-01
0.000000000000000000e+00,3.620512820512820529e+00,1.950000000000000000e+02,1.200000000000000000e+01,7.870000000000000000e+02,1.704000000000000000e+03,3.845182054714174624e-01
0.000000000000000000e+00,3.495049504950495045e+00,2.020000000000000000e+02,1.200000000000000000e+01,7.720000000000000000e+02,1.662000000000000000e+03,3.915637538429472819e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,1.200000000000000000e+01,7.900000000000000000e+02,1.734000000000000000e+03,3.873992316412646075e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,2.100000000000000000e+01,7.850000000000000000e+02,1.680000000000000000e+03,3.961335237243565621e-01
0.000000000000000000e+00,3.623711340206185572e+00,1.940000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.680000000000000000e+03,3.924281650775771069e-01
0.000000000000000000e+00,3.658031088082901672e+00,1.930000000000000000e+02,1.800000000000000000e+01,7.900000000000000000e+02,1.704000000000000000e+03,4.294807393080322111e-01
0.000000000000000000e+00,3.515000000000000124e+00,2.000000000000000000e+02,2.100000000000000000e+01,7.720000000000000000e+02,1.680000000000000000e+03,4.559282509258429927e-01
0.000000000000000000e+00,3.700000000000000178e+00,1.900000000000000000e+02,1.800000000000000000e+01,7.910000000000000000e+02,1.722000000000000000e+03,4.231478701042424850e-01
0.000000000000000000e+00,3.480198019801980180e+00,2.020000000000000000e+02,1.200000000000000000e+01,7.650000000000000000e+02,1.620000000000000000e+03,4.233779787789179183e-01
0.000000000000000000e+00,3.661458333333333481e+00,1.920000000000000000e+02,2.100000000000000000e+01,7.860000000000000000e+02,1.704000000000000000e+03,4.170091175613775403e-01
0.000000000000000000e+00,3.677083333333333481e+00,1.920000000000000000e+02,1.800000000000000000e+01,7.930000000000000000e+02,1.734000000000000000e+03,3.897189395165803205e-01
0.000000000000000000e+00,3.862637362637362681e+00,1.820000000000000000e+02,2.100000000000000000e+01,8.070000000000000000e+02,1.752000000000000000e+03,3.948346332752969978e-01
0.000000000000000000e+00,3.779569892473118475e+00,1.860000000000000000e+02,2.400000000000000000e+01,8.000000000000000000e+02,1.728000000000000000e+03,4.155535995242512493e-01
0.000000000000000000e+00,3.759358288770053402e+00,1.870000000000000000e+02,2.100000000000000000e+01,7.980000000000000000e+02,1.740000000000000000e+03,4.081050843243694826e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,1.500000000000000000e+01,7.850000000000000000e+02,1.716000000000000000e+03,4.201616892665708258e-01
0.000000000000000000e+00,3.602040816326530503e+00,1.960000000000000000e+02,1.500000000000000000e+01,7.820000000000000000e+02,1.704000000000000000e+03,4.134514726038482912e-01
0.000000000000000000e+00,3.779569892473118475e+00,1.860000000000000000e+02,3.300000000000000000e+01,8.000000000000000000e+02,1.758000000000000000e+03,4.233419088657198737e-01
0.000000000000000000e+00,3.586734693877550839e+00,1.960000000000000000e+02,1.800000000000000000e+01,7.820000000000000000e+02,1.680000000000000000e+03,3.841629356509529969e-01
0.000000000000000000e+00,3.759358288770053402e+00,1.870000000000000000e+02,2.100000000000000000e+01,7.980000000000000000e+02,1.722000000000000000e+03,4.065045499789370353e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,1.500000000000000000e+01,7.860000000000000000e+02,1.716000000000000000e+03,3.669011040823544345e-01
0.000000000000000000e+00,3.779569892473118475e+00,1.860000000000000000e+02,1.800000000000000000e+01,8.000000000000000000e+02,1.728000000000000000e+03,3.763943767975701515e-01
0.000000000000000000e+00,3.642487046632124414e+00,1.930000000000000000e+02,2.400000000000000000e+01,7.850000000000000000e+02,1.710000000000000000e+03,4.131487859368320192e-01
0.000000000000000000e+00,3.446078431372549211e+00,2.040000000000000000e+02,1.200000000000000000e+01,7.620000000000000000e+02,1.620000000000000000e+03,4.259800524301685098e-01
0.000000000000000000e+00,3.583756345177664837e+00,1.970000000000000000e+02,1.500000000000000000e+01,7.830000000000000000e+02,1.686000000000000000e+03,4.225970729587341101e-01
0.000000000000000000e+00,3.883977900552486151e+00,1.810000000000000000e+02,2.100000000000000000e+01,8.090000000000000000e+02,1.770000000000000000e+03,3.780274364752068683e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.800000000000000000e+01,7.830000000000000000e+02,1.686000000000000000e+03,4.346440397350994078e-01
0.000000000000000000e+00,3.799999999999999822e+00,1.850000000000000000e+02,1.800000000000000000e+01,8.010000000000000000e+02,1.758000000000000000e+03,4.243470639789661547e-01
0.000000000000000000e+00,3.529999999999999805e+00,2.000000000000000000e+02,1.200000000000000000e+01,7.770000000000000000e+02,1.662000000000000000e+03,4.258765597136317527e-01
0.000000000000000000e+00,3.620512820512820529e+00,1.950000000000000000e+02,1.800000000000000000e+01,7.870000000000000000e+02,1.710000000000000000e+03,4.085517468996910373e-01
0.000000000000000000e+00,3.605128205128205199e+00,1.950000000000000000e+02,1.200000000000000000e+01,7.820000000000000000e+02,1.668000000000000000e+03,3.564205191360361735e-01
0.000000000000000000e+00,3.497512437810945229e+00,2.010000000000000000e+02,1.800000000000000000e+01,7.700000000000000000e+02,1.650000000000000000e+03,4.283795248868778049e-01
0.000000000000000000e+00,3.673575129533678929e+00,1.930000000000000000e+02,1.800000000000000000e+01,7.940000000000000000e+02,1.728000000000000000e+03,3.963389671910642065e-01
0.000000000000000000e+00,3.583756345177664837e+00,1.970000000000000000e+02,1.200000000000000000e+01,7.830000000000000000e+02,1.686000000000000000e+03,3.984199175372846735e-01
